957: 1182,1086
437: 798,1177,446,1135,1068,346
317: 361,376,972,360,421
340: 438,354,366,1222
427: 1090,337,928,355,1057,330
367: 1185,1106,1094,1189,1110,329
1053: 
944: 775
381: 449,1086,315
1135: 316,437,798,346,359,323
1214: 1226
1102: 387,435,1217,436,456
1120: 1112,1091,1145
1144: 1206,1221
380: 345,419,412,378
827: 362,972,339,369,401,390
777: 1197
981: 321,1066,326,442,344,439
1162: 1216,1154,1179,1074,1189,388
413: 386,1149,1168,321,1066
412: 456,436,345,461,380
1149: 1134,385,413,414,1168
335: 453,435
456: 412,436,1102,363
387: 1102,435,363
320: 336,357,445,1090,314
1070: 1134,385
385: 448,316,407,1149,1070,1134,323,414
333: 422,384,449,375,315
1150: 
1213: 999,1037,1012,1201,434,982
1090: 427,337,320,314,1057
372: 461,405,1099,393,356,440
434: 1201,366,462,999,1213,410
334: 1000,1179,1152,1167,426,1106
451: 1222,1131,1093,841
1117: 775
356: 1096,409,1046,440,405,372
365: 1131,324,857
842: 349,433,452
1022: 1193,1164,452,921
608: 1196
1223: 1155,1212,1169
1110: 1189,388,418,367,1181,329
1164: 1022,1193,452,1140,1142,398
383: 358,350
921: 1022,452
348: 1200,1100,1225,1142
346: 357,1068,445,437,1135,359
431: 424,375,392,422,50,1220
445: 357,346,359,320,337
370: 441,428,424,392
402: 424,375
337: 1090,427,928,445,399,359
1000: 334,1179,1074,1152,1200,1100
391: 397,441,428,322
1154: 1216,1162,388,1146,353
398: 1142,1163,373,1164,452
422: 333,431,375,1220,614
1096: 356,409,440,347,1037,319
486: 
1046: 356,409,342,1209,405,406
397: 313,391,457,458,442
419: 380
436: 1217,393,1102,461,456,412
414: 1168,411,385,1149,399,323
1077: 462,1187,379,430,347
1086: 381,957
1183: 
1221: 1206,1144
1112: 1120,1091,1186,1088
378: 1012,319,443,345,380
1079: 1228
205: 426,1167
1091: 1120,1112,1145,1088
1038: 
1158: 1201,366,324,1222,1131
353: 1146,1136,389,1154,327
1198: 1208
358: 383,400,905,404
327: 450,417,388,418,353
403: 905,998,1115,395,404,439
1185: 1106,367,426,804,1094,1227
1163: 1142,398,373,1200,1216,1229
407: 374,425,450,448,385,1134
416: 324,443,1199,857
1200: 348,1100,1000,1163,1229
1068: 357,346,437,446,408
1116: 1210,1186,1175,1230
444: 425,325,386,351
338: 1202,314,730,913
375: 431,424,402,449,333,422
1100: 348,1200,1073,1152,1000
373: 1163,398,1216,349,1146
418: 388,1110,1181,450,327,374
1171: 
442: 458,326,457,397,981,1066
447: 421,376,377,328,394
322: 368,369,391,441,458
972: 362,827,360,390,376,317
316: 1135,448,385,417,798,323
730: 338
804: 1051,1185,1227
423: 341,454,300,460
941: 
462: 1077,999,347,410,1173,434
1066: 981,321,457,413,442
1211: 1190
430: 361,360,1187,1077,454,1173
369: 368,401,322,339,827
394: 328,447,455
928: 427,337,399,411,355,998
1093: 841,451
1168: 414,411,1115,1149,413,321
1136: 1146,353,389,349,371
452: 1022,1164,398,921,842
998: 905,355,403,411,1115,928
376: 390,377,972,447,421,317
1146: 1136,353,373,1216,1154,349
1169: 811,1155,1223
459: 
439: 344,395,1115,981,321,403
1199: 416,857
455: 394,421,341
1160: 1152,1167,1073
1142: 1163,398,1140,1225,348,1164
390: 376,377,339,972,827
1131: 365,1158,324,1222,451
1147: 1085
1209: 614,405,342,1220,1046
1177: 437,798,446,389,371
263: 
1189: 388,1110,1179,1106,367,1162
325: 425,332,444
342: 50,1220,429,1209,406,420,1046
499: 1057,330,1123,1202,382,331
428: 370,441,318,391
1229: 1216,1200,1074,1163
448: 316,385,450,417,407
1222: 451,1158,366,340,1131
1173: 300,410,430,462,454
1206: 865,1221,1144
374: 407,418,1181,450
924: 
352: 318,313
1203: 1227,1051
384: 333,453,315,614,1099,1060
415: 406,379,420,362,360,1187
392: 431,424,370,441,368,50
386: 413,351,444,1134
1155: 1223,811,1169
1207: 1176,1215
351: 386,457,444,313
1182: 957,1224,1226
1190: 128,1048,1211
438: 340,354,460
1123: 330,499,400,350,382
450: 327,417,418,407,374,448
401: 369,429,362,827,420
331: 382,1202,499,913
399: 359,323,414,411,337,928
1012: 378,319,443,1213,1037,982
1225: 1140,348,1142
1226: 88,1224,1214,1182
1227: 1203,1094,1051,804,1185
1228: 1219,1079
